epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4027.33,1.2659,1.56948,1.74215,0.68239,0.5554,0.62177,0.38617,1.41873,1.47949,1.96022,0.0009262,0.0009262,0.0009262
43,4121.89,1.25432,1.53586,1.71961,0.70394,0.55458,0.63637,0.40019,1.39256,1.44749,1.93136,0.0009244,0.0009244,0.0009244
44,4215.77,1.24324,1.52455,1.71466,0.71992,0.5716,0.66033,0.41339,1.36912,1.4252,1.90729,0.0009226,0.0009226,0.0009226
45,4311.28,1.2383,1.50153,1.70708,0.72117,0.55642,0.64297,0.41073,1.37039,1.44933,1.92882,0.0009208,0.0009208,0.0009208
46,4405.53,1.24223,1.5441,1.70733,0.70422,0.58052,0.65263,0.40912,1.36702,1.42691,1.90688,0.000919,0.000919,0.000919
47,4501.48,1.2263,1.49501,1.69305,0.74471,0.57414,0.67103,0.42858,1.35143,1.3896,1.89782,0.0009172,0.0009172,0.0009172
48,4596.57,1.25525,1.50856,1.71411,0.71183,0.58349,0.6745,0.43055,1.31004,1.36917,1.85548,0.0009154,0.0009154,0.0009154
49,4691.92,1.2205,1.47168,1.68778,0.73505,0.55732,0.66288,0.42369,1.31138,1.37903,1.86811,0.0009136,0.0009136,0.0009136
50,4786.16,1.224,1.47766,1.698,0.7504,0.59792,0.68769,0.43316,1.3268,1.32315,1.86704,0.0009118,0.0009118,0.0009118
51,4879.99,1.20542,1.43345,1.68141,0.69899,0.58007,0.66704,0.42203,1.34737,1.37172,1.87786,0.00091,0.00091,0.00091
52,4974.42,1.23427,1.49277,1.70286,0.76121,0.60768,0.69591,0.43393,1.32018,1.34041,1.83508,0.0009082,0.0009082,0.0009082
53,5069.06,1.21214,1.46161,1.67997,0.75914,0.6022,0.6933,0.44459,1.28506,1.32898,1.82984,0.0009064,0.0009064,0.0009064
54,5164.28,1.20342,1.43683,1.67153,0.75802,0.5989,0.71495,0.44193,1.297,1.30352,1.84277,0.0009046,0.0009046,0.0009046
55,5259.02,1.19121,1.405,1.66043,0.75963,0.60048,0.69839,0.44322,1.30786,1.33927,1.83184,0.0009028,0.0009028,0.0009028
56,5353.7,1.18634,1.44203,1.65993,0.77871,0.60939,0.70722,0.45082,1.30485,1.31148,1.83306,0.000901,0.000901,0.000901
57,5449.66,1.19137,1.43256,1.66316,0.7552,0.58847,0.69358,0.439,1.31763,1.32293,1.84062,0.0008992,0.0008992,0.0008992
58,5544.14,1.18298,1.40241,1.65018,0.71165,0.63346,0.70731,0.44431,1.29789,1.29562,1.82153,0.0008974,0.0008974,0.0008974
59,5639.32,1.18095,1.42174,1.65157,0.76349,0.61205,0.71762,0.45772,1.30191,1.29493,1.82393,0.0008956,0.0008956,0.0008956
60,5734.28,1.14997,1.36886,1.63139,0.81084,0.60113,0.723,0.46053,1.29127,1.27365,1.82477,0.0008938,0.0008938,0.0008938
61,5829.02,1.18801,1.40558,1.65057,0.78053,0.6175,0.72904,0.45706,1.30967,1.24883,1.83393,0.000892,0.000892,0.000892
62,5924.41,1.15471,1.35685,1.62226,0.75477,0.64752,0.73145,0.46661,1.27861,1.22579,1.80657,0.0008902,0.0008902,0.0008902
63,6019.57,1.17375,1.37866,1.63966,0.76858,0.62505,0.73033,0.47086,1.27713,1.23657,1.81687,0.0008884,0.0008884,0.0008884
64,6114.61,1.16091,1.3594,1.6339,0.7943,0.62227,0.74095,0.4667,1.26721,1.24952,1.78505,0.0008866,0.0008866,0.0008866
65,6210.32,1.16196,1.32462,1.62756,0.79551,0.63031,0.73731,0.4803,1.24646,1.20404,1.78441,0.0008848,0.0008848,0.0008848
66,6307.79,1.1552,1.34952,1.62395,0.79614,0.61706,0.7211,0.45517,1.28818,1.22907,1.80667,0.000883,0.000883,0.000883
67,6402.27,1.14521,1.31709,1.61189,0.79461,0.66272,0.76368,0.48968,1.24942,1.16616,1.77161,0.0008812,0.0008812,0.0008812
68,6496.64,1.15407,1.33494,1.61866,0.7839,0.6471,0.75533,0.49165,1.2476,1.18228,1.77021,0.0008794,0.0008794,0.0008794
69,6591.84,1.14446,1.33851,1.61933,0.8064,0.64995,0.77472,0.5012,1.23617,1.13963,1.75729,0.0008776,0.0008776,0.0008776
70,6686.67,1.13146,1.31563,1.59872,0.79833,0.64689,0.75676,0.49795,1.2197,1.17864,1.7348,0.0008758,0.0008758,0.0008758
71,6781.41,1.14782,1.32384,1.61105,0.79822,0.65382,0.7685,0.50044,1.23085,1.14118,1.76548,0.000874,0.000874,0.000874
72,6876.94,1.1402,1.32382,1.60887,0.77756,0.67417,0.76437,0.49781,1.21609,1.14001,1.74067,0.0008722,0.0008722,0.0008722
73,6972.71,1.11524,1.28799,1.58545,0.78991,0.63936,0.7583,0.49458,1.22284,1.16277,1.74208,0.0008704,0.0008704,0.0008704
74,7067.95,1.13612,1.29255,1.59604,0.80029,0.66854,0.77663,0.50606,1.22606,1.12156,1.75301,0.0008686,0.0008686,0.0008686
75,7163.92,1.12376,1.26339,1.59076,0.8026,0.66506,0.76787,0.49995,1.23886,1.13482,1.77274,0.0008668,0.0008668,0.0008668
76,7258.94,1.11192,1.2746,1.59093,0.78398,0.67506,0.77503,0.50391,1.21911,1.09377,1.74625,0.000865,0.000865,0.000865
77,7353.74,1.11939,1.26537,1.58446,0.7875,0.66535,0.76824,0.49326,1.22062,1.11769,1.75137,0.0008632,0.0008632,0.0008632
78,7448.41,1.10409,1.22872,1.57705,0.80684,0.68872,0.78182,0.50336,1.22904,1.10255,1.74649,0.0008614,0.0008614,0.0008614
79,7543.51,1.10952,1.25644,1.57342,0.78052,0.70472,0.79571,0.52401,1.21127,1.0695,1.73273,0.0008596,0.0008596,0.0008596
80,7637.37,1.09354,1.23594,1.56041,0.76862,0.6855,0.78535,0.52106,1.19021,1.07461,1.71679,0.0008578,0.0008578,0.0008578
81,7731.96,1.09274,1.241,1.56958,0.82037,0.66536,0.79434,0.52462,1.19902,1.09032,1.72125,0.000856,0.000856,0.000856
82,7827.36,1.11286,1.23444,1.57237,0.82167,0.6991,0.80095,0.5258,1.20441,1.04187,1.71664,0.0008542,0.0008542,0.0008542
83,7922.04,1.10625,1.20543,1.56557,0.79279,0.71104,0.79672,0.52404,1.20645,1.05388,1.71715,0.0008524,0.0008524,0.0008524
84,8017.57,1.11119,1.23405,1.56678,0.80876,0.68483,0.79043,0.52275,1.1848,1.04524,1.70319,0.0008506,0.0008506,0.0008506
85,8114.63,1.09889,1.20713,1.56103,0.79974,0.69908,0.7989,0.52452,1.18878,1.0426,1.7129,0.0008488,0.0008488,0.0008488
86,8210.59,1.09809,1.21002,1.55751,0.83178,0.68579,0.81016,0.53551,1.18611,1.02262,1.70033,0.000847,0.000847,0.000847
87,8305.78,1.08189,1.19071,1.54603,0.84073,0.70703,0.81717,0.53388,1.19874,1.02173,1.71467,0.0008452,0.0008452,0.0008452
88,8400.67,1.07761,1.17176,1.54156,0.82989,0.6957,0.80486,0.54084,1.1782,1.02178,1.6979,0.0008434,0.0008434,0.0008434
89,8496.68,1.06913,1.17426,1.53641,0.82039,0.69082,0.79932,0.5333,1.16941,1.03248,1.68346,0.0008416,0.0008416,0.0008416
